-2.29853e-12,-0.00587318,
-1.0472,-4.30735e-12,
-0.866375,0.0202876,
-0.523599,0.0202876,
-0.180823,0.0126056,
-1.38913e-12,-7.96779e-13,
-1.0472,0.0101376,
-0.866375,0.0101376,
-0.523599,0.00629896,
-0.180823,-1.02988e-12,
-4.79731e-13,0.0094523,
-1.0472,0.0094523,
-0.866375,0.00587318,
-0.523599,-1.75874e-12,
-0.180823,-0.000476228,
-8.07794e-28,-0.000476228,
-1.0472,-0.000295904,
-0.866375,-3.43158e-12,
-0.523599,0.432395,
-0.180823,0.432395,
-2.77826e-12,0.268668,
-1.0472,1.87473e-13,
-0.866375,-0.432395,
-0.523599,-0.432395,
-0.180823,-0.268668,
-2.29853e-12,2.40083e-14,
-1.0472,1.6628e-12,
-0.866375,9.31079e-13,
-0.523599,-1.93456e-13,
-0.180823,-1.99584e-14,
-1.38913e-12,-0.0405751,
-1.0472,-0.0405751,
-0.866375,-0.0252113,
-0.523599,-4.05873e-13,
-0.180823,0.216065,
-4.79731e-13,0.216065,
-1.0472,0.134252,
-0.866375,-4.87895e-14,
-0.523599,-0.216065,
-0.180823,-0.216065,
-8.07794e-28,-0.134252,
-1.0472,7.37109e-15,
-0.866375,9.3429e-13,
-0.523599,4.73524e-13,
-0.180823,-6.45673e-13,
-2.77826e-12,4.16186e-13,
-1.0472,-0.0202751,
-0.866375,-0.0202751,
-0.523599,-0.0125979,
-0.180823,-1.82321e-13,
-2.29853e-12,0.20146,
-1.0472,0.20146,
-0.866375,0.125177,
-0.523599,2.92515e-13,
-0.180823,-0.20146,
-1.38913e-12,-0.20146,
-1.0472,-0.125177,
-0.866375,-1.10406e-13,
-0.523599,5.46844e-13,
-0.180823,3.81885e-13,
-4.79731e-13,1.23405e-12,
-1.0472,-1.04262e-12,
-0.866375,-0.0189046,
-0.523599,-0.0189046,
-0.180823,-0.0117464,
-8.07794e-28,8.99664e-13,
-1.0472,-0.01015,
-0.866375,-0.01015,
-0.523599,-0.00630668,
-0.180823,9.9792e-14,
-2.77826e-12,0.01015,
-1.0472,0.01015,
-0.866375,0.00630668,
-0.523599,3.70284e-13,
-0.180823,-2.47401e-13,
-2.29853e-12,6.89292e-14,
-1.0472,8.01157e-13,
-0.866375,-4.46398e-13,
-0.523599,0.000952456,
-0.180823,0.000952456,
-1.38913e-12,0.000591807,
-1.0472,5.95151e-13,
-0.866375,0.21633,
-0.523599,0.21633,
-0.180823,0.134416,
-4.79731e-13,7.42986e-14,
-1.0472,-0.21633,
-0.866375,-0.21633,
-0.523599,-0.134416,
-0.180823,3.24726e-14,
-8.07794e-28,8.35445e-13,
-1.0472,4.2642e-13,
-0.866375,-1.0267e-13,
-0.523599,3.24981e-14,
-0.180823,-0.0203,
-2.77826e-12,-0.0203,
-1.0472,-0.0126134,
-0.866375,-1.01643e-13,
-0.523599,-0.21633,
-0.180823,-0.21633,
-2.29853e-12,-0.134416,
-1.0472,-9.53593e-14,
-0.866375,0.21633,
-0.523599,0.21633,
-0.180823,0.134416,
-1.38913e-12,-2.30046e-14,
-1.0472,-8.81509e-13,
-0.866375,-5.32217e-13,
-0.523599,3.99721e-13,
-0.180823,-8.55894e-14,
-4.79731e-13,0.0203,
-1.0472,0.0203,
-0.866375,0.0126134,
-0.523599,-7.99848e-14,
-0.180823,9.40347e-15,
-8.07794e-28,-3.84682e-14,
-1.0472,2.64635e-14,
-0.866375,1.42378e-13,
-0.523599,-7.31723e-14,
-0.180823,-3.38896e-14,
-2.77826e-12,2.71015e-13,
-1.0472,2.07837e-14,
-0.866375,1.00438e-13,
-0.523599,2.19284e-13,
-0.180823,-9.72322e-13,
-2.29853e-12,-3.60466e-13,
-1.0472,1.65217e-13,
-0.866375,5.00053e-14,
-0.523599,-4.91052e-13,
-0.180823,2.49216e-13,
-1.38913e-12,-0.0203,
-1.0472,-0.0203,
-0.866375,-0.0126134,
-0.523599,-5.66515e-14,
-0.180823,0.0203,
-4.79731e-13,0.0203,
-1.0472,0.0126134,
-0.866375,1.01521e-13,
-0.523599,-9.72315e-14,
-0.180823,-4.55351e-14,
-8.07794e-28,-4.01291e-13,
-1.0472,-1.39922e-13,
-0.866375,0.00190491,
-0.523599,0.00190491,
-0.180823,0.00118361,
-2.77826e-12,1.93342e-13,
-1.0472,-0.216065,
-0.866375,-0.216065,
-0.523599,-0.134252,
-0.180823,-7.39736e-14,
-2.29853e-12,0.216065,
-1.0472,0.216065,
-0.866375,0.134252,
-0.523599,-1.65258e-14,
-0.180823,-7.8464e-13,
-1.38913e-12,-4.4147e-13,
-1.0472,-1.95509e-13,
-0.866375,1.08829e-14,
-0.523599,0.0202751,
-0.180823,0.0202751,
-4.79731e-13,0.0125979,
-1.0472,2.0003e-13,
-0.866375,-0.432395,
-0.523599,-0.432395,
-0.180823,-0.268668,
-8.07794e-28,-7.51126e-14,
-1.0472,0.432395,
-0.866375,0.432395,
-0.523599,0.268668,
-0.180823,-3.91364e-14,
-2.77826e-12,-1.69687e-12,
-1.0472,-1.02452e-12,
-0.866375,1.11142e-12,
-0.523599,-4.24674e-13,
-0.180823,0.0405751,
-2.29853e-12,0.0405751,
-1.0472,0.0252113,
-0.866375,9.28489e-14,
-0.523599,-0.20146,
-0.180823,-0.20146,
-1.38913e-12,-0.125177,
-1.0472,-8.37392e-14,
-0.866375,0.20146,
-0.523599,0.20146,
-0.180823,0.125177,
-4.79731e-13,1.35879e-13,
-1.0472,-6.16606e-13,
-0.866375,-9.45109e-14,
-0.523599,-1.33527e-12,
-0.180823,-9.29339e-14,
-8.07794e-28,0.0189046,
-1.0472,0.0189046,
-0.866375,0.0117464,
-0.523599,-7.01207e-13,
-0.180823,-0.01015,
-2.77826e-12,-0.01015,
-1.0472,-0.00630668,
-0.866375,-3.32694e-14,
-0.523599,0.01015,
-0.180823,0.01015,
-2.29853e-12,0.00630668,
-1.0472,-3.49305e-13,
-0.866375,1.00865e-13,
-0.523599,2.25461e-13,
-0.180823,-1.58943e-12,
-1.38913e-12,-2.17584e-13,
-1.0472,0.000952456,
-0.866375,0.000952456,
-0.523599,0.000591807,
-0.180823,-7.01557e-14,
-4.79731e-13,-0.432395,
-1.0472,-0.432395,
-0.866375,-0.268668,
-0.523599,-3.33161e-13,
-0.180823,0.432395,
-8.07794e-28,0.432395,
-1.0472,0.268668,
-0.866375,8.26002e-14,
-0.523599,-1.61469e-12,
-0.180823,-9.87602e-13,
-2.77826e-12,1.74083e-13,
-1.0472,2.31184e-13,
-0.866375,0.0405751,
-0.523599,0.0405751,
-0.180823,0.0252113,
-2.29853e-12,-4.02505e-13,
-1.0472,-0.216065,
-0.866375,-0.216065,
-0.523599,-0.134252,
-0.180823,5.05929e-14,
-1.38913e-12,0.216065,
-1.0472,0.216065,
-0.866375,0.134252,
-0.523599,-2.6938e-14,
-0.180823,-8.97144e-13,
-4.79731e-13,-4.40094e-13,
-1.0472,4.94515e-13,
-0.866375,-4.17801e-13,
-0.523599,0.0202751,
-0.180823,0.0202751,
-8.07794e-28,0.0125979,
-1.0472,3.58315e-13,
-0.866375,-0.20146,
-0.523599,-0.20146,
-0.180823,-0.125177,
-2.77826e-12,-2.28552e-14,
-1.0472,0.20146,
-0.866375,0.20146,
-0.523599,0.125177,
-0.180823,-1.0241e-13,
-2.29853e-12,-6.2695e-13,
-1.0472,-1.20352e-13,
-0.866375,-9.60792e-13,
-0.523599,4.8068e-13,
-0.180823,0.0189046,
-1.38913e-12,0.0189046,
-1.0472,0.0117464,
-0.866375,-2.33487e-13,
-0.523599,0.01015,
-0.180823,0.01015,
-4.79731e-13,0.00630668,
-1.0472,-4.32106e-13,
-0.866375,-0.01015,
-0.523599,-0.01015,
-0.180823,-0.00630668,
-8.07794e-28,-3.08652e-14,
-1.0472,2.87268e-13,
-0.866375,-4.9562e-14,
-0.523599,-4.36169e-13,
-0.180823,4.50921e-13,
-2.77826e-12,-0.000952456,
-1.0472,-0.000952456,
-0.866375,-0.000591807,
-0.523599,-2.47699e-12,
-0.180823,-0.21633,
-2.29853e-12,-0.21633,
-1.0472,-0.134416,
-0.866375,-1.08561e-13,
-0.523599,0.21633,
-0.180823,0.21633,
-1.38913e-12,0.134416,
-1.0472,-8.86856e-15,
-0.866375,-8.06634e-13,
-0.523599,-4.26124e-13,
-0.180823,1.51274e-15,
-4.79731e-13,1.0785e-14,
-1.0472,0.0203,
-0.866375,0.0203,
-0.523599,0.0126134,
-0.180823,-3.41405e-14,
-8.07794e-28,0.21633,
-1.0472,0.21633,
-0.866375,0.134416,
-0.523599,1.15411e-13,
-0.180823,-0.21633,
-2.77826e-12,-0.21633,
-1.0472,-0.134416,
-0.866375,2.42696e-14,
-0.523599,8.43816e-13,
-0.180823,5.42579e-13,
-2.29853e-12,-3.83829e-13,
-1.0472,2.80954e-14,
-0.866375,-0.0203,
-0.523599,-0.0203,
-0.180823,-0.0126134,
-1.38913e-12,1.58925e-13,
-1.0472,1.78531e-14,
-0.866375,5.54093e-14,
-0.523599,-1.51152e-13,
-0.180823,-1.20226e-13,
-4.79731e-13,3.89123e-14,
-1.0472,3.38103e-14,
-0.866375,-1.65349e-13,
-0.523599,-9.19732e-14,
-0.180823,-8.85558e-14,
-8.07794e-28,-2.62344e-13,
-1.0472,1.03395e-12,
-0.866375,4.42276e-13,
-0.523599,-1.1853e-14,
-0.180823,1.11139e-15,
-2.77826e-12,-4.20409e-14,
-1.0472,-5.20931e-14,
-0.866375,0.0203,
-0.523599,0.0203,
-0.180823,0.0126134,
-2.29853e-12,-1.21765e-13,
-1.0472,-0.0203,
-0.866375,-0.0203,
-0.523599,-0.0126134,
-0.180823,-7.94237e-14,
-1.38913e-12,1.93324e-13,
-1.0472,5.58975e-14,
-0.866375,1.51301e-13,
-0.523599,3.42127e-13,
-0.180823,-0.00190491,
-4.79731e-13,-0.00190491,
-1.0472,-0.00118361,
-0.866375,-3.89092e-13,
-0.523599,0.216065,
-0.180823,0.216065,
-8.07794e-28,0.134252,
-1.0472,9.37827e-14,
-0.866375,-0.216065,
-0.523599,-0.216065,
-0.180823,-0.134252,
-2.77826e-12,5.356e-14,
-1.0472,7.73815e-13,
-0.866375,5.28698e-13,
-0.523599,-5.0122e-14,
-0.180823,-1.95671e-13,
-2.29853e-12,-0.0202751,
-1.0472,-0.0202751,
-0.866375,-0.0125979,
-0.523599,-1.82697e-13,
-0.180823,0.432395,
-1.38913e-12,0.432395,
-1.0472,0.268668,
-0.866375,9.2607e-14,
-0.523599,-0.432395,
-0.180823,-0.432395,
-4.79731e-13,-0.268668,
-1.0472,-6.77969e-15,
-0.866375,1.80007e-12,
-0.523599,9.81701e-13,
-0.180823,-1.07895e-12,
-8.07794e-28,4.4959e-13,
-1.0472,-0.0405751,
-0.866375,-0.0405751,
-0.523599,-0.0252113,
-0.180823,-1.24393e-13,
-2.77826e-12,0.20146,
-1.0472,0.20146,
-0.866375,0.125177,
-0.523599,1.53594e-13,
-0.180823,-0.20146,
-2.29853e-12,-0.20146,
-1.0472,-0.125177,
-0.866375,-1.4889e-13,
-0.523599,5.65369e-13,
-0.180823,9.34929e-14,
-1.38913e-12,1.77568e-12,
-1.0472,-1.04463e-13,
-0.866375,-0.0189046,
-0.523599,-0.0189046,
-0.180823,-0.0117464,
-4.79731e-13,1.22101e-12,
-1.0472,0.01015,
-0.866375,0.01015,
-0.523599,0.00630668,
-0.180823,6.48135e-14,
-8.07794e-28,-0.01015,
-1.0472,-0.01015,
-0.866375,-0.00630668,
-0.523599,4.81186e-13,
-0.180823,-1.67425e-13,
-2.77826e-12,5.52497e-14,
-1.0472,9.93654e-13,
-0.866375,-3.83058e-13,
-0.523599,-0.000952456,
-0.180823,-0.000952456,
-2.29853e-12,-0.000591807,
-1.0472,2.27876e-13,
-0.866375,-0.431866,
-0.523599,-0.431866,
-0.180823,-0.268339,
-1.38913e-12,7.00955e-13,
-1.0472,-0.86426,
-0.866375,-0.86426,
-0.523599,-0.537007,
-0.180823,1.54408e-13,
-4.79731e-13,-0.402673,
-1.0472,-0.402673,
-0.866375,-0.2502,
-0.523599,7.9797e-13,
-0.180823,-0.0202876,
-8.07794e-28,-0.0202876,
-1.0472,-0.0126056,
-0.866375,3.20499e-13,
-0.523599,-0.215801,
-0.180823,-0.215801,
-2.77826e-12,-0.134087,
-1.0472,4.69551e-14,
-0.866375,-0.431866,
-0.523599,-0.431866,
-0.180823,-0.268339,
-2.29853e-12,3.19582e-13,
-1.0472,-0.201213,
-0.866375,-0.201213,
-0.523599,-0.125024,
-0.180823,-8.70888e-13,
-1.38913e-12,-0.0101376,
-1.0472,-0.0101376,
-0.866375,-0.00629896,
-0.523599,-9.2013e-13,
-0.180823,-0.201213,
-4.79731e-13,-0.201213,
-1.0472,-0.125024,
-0.866375,1.55294e-12,
-0.523599,-0.402673,
-0.180823,-0.402673,
-8.07794e-28,-0.2502,
-1.0472,-2.00871e-12,
-0.866375,-0.187612,
-0.523599,-0.187612,
-0.180823,-0.116572,
-2.77826e-12,5.39962e-13,
-1.0472,-0.0094523,
-0.866375,-0.0094523,
-0.523599,-0.00587318,
-0.180823,9.1056e-13,
-2.29853e-12,0.0101376,
-1.0472,0.0101376,
-0.866375,0.00629896,
-0.523599,7.40309e-13,
-0.180823,0.0202876,
-1.38913e-12,0.0202876,
-1.0472,0.0126056,
-0.866375,7.55942e-13,
-0.523599,0.0094523,
-0.180823,0.0094523,
-4.79731e-13,0.00587318,
-1.0472,1.64427e-12,
-0.866375,0.000476228,
-0.523599,0.000476228,
-0.180823,0.000295904,
-8.07794e-28,4.38203e-12,
-1.0472,-0.216065,
-0.866375,-0.216065,
-0.523599,-0.134252,
-0.180823,7.74744e-14,
-2.77826e-12,-0.432395,
-1.0472,-0.432395,
-0.866375,-0.268668,
-0.523599,1.35783e-13,
-0.180823,-0.20146,
-2.29853e-12,-0.20146,
-1.0472,-0.125177,
-0.866375,8.99622e-14,
-0.523599,-0.01015,
-0.180823,-0.01015,
-1.38913e-12,-0.00630668,
-1.0472,-1.97362e-13,
-0.866375,0.216065,
-0.523599,0.216065,
-0.180823,0.134252,
-4.79731e-13,-1.98139e-13,
-1.0472,0.432395,
-0.866375,0.432395,
-0.523599,0.268668,
-0.180823,-5.46659e-14,
-8.07794e-28,0.20146,
-1.0472,0.20146,
-0.866375,0.125177,
-0.523599,2.1895e-13,
-0.180823,0.01015,
-2.77826e-12,0.01015,
-1.0472,0.00630668,
-0.866375,7.81261e-14,
-0.523599,2.97383e-14,
-0.180823,-1.31141e-13,
-2.29853e-12,7.40555e-13,
-1.0472,2.49937e-13,
-0.866375,-2.54841e-13,
-0.523599,-3.60919e-14,
-0.180823,6.45942e-13,
-1.38913e-12,-1.28386e-13,
-1.0472,7.55532e-13,
-0.866375,8.57877e-13,
-0.523599,-5.27774e-12,
-0.180823,5.59475e-13,
-4.79731e-13,5.41262e-13,
-1.0472,-1.62896e-13,
-0.866375,-1.10604e-12,
-0.523599,7.49636e-13,
-0.180823,0.0202751,
-8.07794e-28,0.0202751,
-1.0472,0.0125979,
-0.866375,-8.96009e-14,
-0.523599,0.0405751,
-0.180823,0.0405751,
-8.07794e-28,0.0252113,
-1.0472,4.74412e-13,
-0.866375,0.0189046,
-0.523599,0.0189046,
-0.180823,0.0117464,
4.7975e-13,-1.45602e-12,
-1.0472,0.000952456,
-0.866375,0.000952456,
-0.523599,0.000591807,
-0.180823,-5.5787e-13,
1.38919e-12,0.215801,
-1.0472,0.215801,
-0.866375,0.134087,
-0.523599,-2.69205e-13,
-0.180823,0.431866,
2.29862e-12,0.431866,
-1.0472,0.268339,
-0.866375,-2.93853e-13,
-0.523599,0.201213,
-0.180823,0.201213,
2.77837e-12,0.125024,
-1.0472,-8.75125e-13,
-0.866375,0.0101376,
-0.523599,0.0101376,
-0.180823,0.00629896,
-8.07794e-28,1.68163e-13,
-1.0472,0.431866,
-0.866375,0.431866,
-0.523599,0.268339,
-0.180823,-4.95453e-13,
4.7975e-13,0.86426,
-1.0472,0.86426,
-0.866375,0.537007,
-0.523599,3.0599e-13,
-0.180823,0.402673,
1.38919e-12,0.402673,
-1.0472,0.2502,
-0.866375,-1.13047e-12,
-0.523599,0.0202876,
-0.180823,0.0202876,
2.29862e-12,0.0126056,
-1.0472,-7.03844e-13,
-0.866375,0.201213,
-0.523599,0.201213,
-0.180823,0.125024,
2.77837e-12,-1.57992e-12,
-1.0472,0.402673,
-0.866375,0.402673,
-0.523599,0.2502,
-0.180823,3.5988e-14,
-8.07794e-28,0.187612,
-1.0472,0.187612,
-0.866375,0.116572,
-0.523599,3.14591e-12,
-0.180823,0.0094523,
4.7975e-13,0.0094523,
-1.0472,0.00587318,
-0.866375,3.23525e-12,
-0.523599,0.0101376,
-0.180823,0.0101376,
1.38919e-12,0.00629896,
-1.0472,-4.24551e-13,
-0.866375,0.0202876,
-0.523599,0.0202876,
-0.180823,0.0126056,
2.29862e-12,-2.27495e-12,
-1.0472,0.0094523,
-0.866375,0.0094523,
-0.523599,0.00587318,
-0.180823,-4.68431e-13,
2.77837e-12,0.000476228,
-1.0472,0.000476228,
-0.866375,0.000295904,
-0.523599,3.3053e-13,
-0.180823,0.431866,
-8.07794e-28,0.431866,
-1.0472,0.268339,
-0.866375,-7.5185e-13,
-0.523599,0.86426,
-0.180823,0.86426,
4.7975e-13,0.537007,
-1.0472,-1.4881e-13,
-0.866375,0.402673,
-0.523599,0.402673,
-0.180823,0.2502,
1.38919e-12,-6.19228e-13,
-1.0472,0.0202876,
-0.866375,0.0202876,
-0.523599,0.0126056,
-0.180823,-3.05858e-13,
2.29862e-12,0.215801,
-1.0472,0.215801,
-0.866375,0.134087,
-0.523599,-1.6659e-13,
-0.180823,0.431866,
2.77837e-12,0.431866,
-1.0472,0.268339,
-0.866375,-3.41167e-13,
-0.523599,0.201213,
-0.180823,0.201213,
-8.07794e-28,0.125024,
-1.0472,-7.52407e-14,
-0.866375,0.0101376,
-0.523599,0.0101376,
-0.180823,0.00629896,
4.7975e-13,2.19815e-13,
-1.0472,0.201213,
-0.866375,0.201213,
-0.523599,0.125024,
-0.180823,-5.15739e-13,
1.38919e-12,0.402673,
-1.0472,0.402673,
-0.866375,0.2502,
-0.523599,8.86243e-13,
-0.180823,0.187612,
2.29862e-12,0.187612,
-1.0472,0.116572,
-0.866375,-6.24344e-12,
-0.523599,0.0094523,
-0.180823,0.0094523,
2.77837e-12,0.00587318,
-1.0472,5.52225e-13,
-0.866375,-0.0101376,
-0.523599,-0.0101376,
-0.180823,-0.00629896,
-8.07794e-28,-1.0987e-12,
-1.0472,-0.0202876,
-0.866375,-0.0202876,
-0.523599,-0.0126056,
-0.180823,-1.04414e-12,
4.7975e-13,-0.0094523,
-1.0472,-0.0094523,
-0.866375,-0.00587318,
-0.523599,-8.64243e-13,
-0.180823,-0.000476228,
1.38919e-12,-0.000476228,
-1.0472,-0.000295904,
-0.866375,-3.60183e-12,
-0.523599,0.216065,
-0.180823,0.216065,
2.29862e-12,0.134252,
-1.0472,-7.13918e-14,
-0.866375,0.432395,
-0.523599,0.432395,
-0.180823,0.268668,
2.77837e-12,8.1955e-14,
-1.0472,0.20146,
-0.866375,0.20146,
-0.523599,0.125177,
-0.180823,-5.70732e-13,
-8.07794e-28,0.01015,
-1.0472,0.01015,
-0.866375,0.00630668,
-0.523599,-2.02103e-13,
-0.180823,-0.216065,
4.7975e-13,-0.216065,
-1.0472,-0.134252,
-0.866375,1.81398e-13,
-0.523599,-0.432395,
-0.180823,-0.432395,
1.38919e-12,-0.268668,
-1.0472,6.43013e-14,
-0.866375,-0.20146,
-0.523599,-0.20146,
-0.180823,-0.125177,
2.29862e-12,-2.23972e-14,
-1.0472,-0.01015,
-0.866375,-0.01015,
-0.523599,-0.00630668,
-0.180823,-7.65649e-14,
2.77837e-12,-1.49472e-13,
-1.0472,-9.95316e-14,
-0.866375,2.45709e-13,
-0.523599,-1.18925e-13,
-0.180823,6.74867e-14,
-8.07794e-28,8.25738e-14,
-1.0472,-2.70409e-13,
-0.866375,-3.15995e-13,
-0.523599,1.96649e-14,
-0.180823,-2.56715e-13,
4.7975e-13,6.41572e-13,
-1.0472,2.32496e-13,
-0.866375,-4.34298e-13,
-0.523599,-3.8828e-13,
-0.180823,1.74965e-12,
1.38919e-12,2.94004e-13,
-1.0472,-0.0202751,
-0.866375,-0.0202751,
-0.523599,-0.0125979,
-0.180823,5.25126e-14,
2.29862e-12,-0.0405751,
-1.0472,-0.0405751,
-0.866375,-0.0252113,
-0.523599,1.73743e-13,
-0.180823,-0.0189046,
2.77837e-12,-0.0189046,
-1.0472,-0.0117464,
-0.866375,-4.93075e-13,
-0.523599,-0.000952456,
-0.180823,-0.000952456,
-8.07794e-28,-0.000591807,
-1.0472,-4.02063e-13,
-0.866375,-0.215801,
-0.523599,-0.215801,
-0.180823,-0.134087,
4.7975e-13,7.17385e-13,
-1.0472,-0.431866,
-0.866375,-0.431866,
-0.523599,-0.268339,
-0.180823,-5.10487e-13,
1.38919e-12,-0.201213,
-1.0472,-0.201213,
-0.866375,-0.125024,
-0.523599,7.8986e-13,
-0.180823,-0.0101376,
2.29862e-12,-0.0101376,
-1.0472,-0.00629896,
-0.866375,7.86656e-13,
-0.523599,-0.431866,
-0.180823,-0.431866,
2.77837e-12,-0.268339,
-1.0472,2.8264e-13,
-0.866375,-0.86426,
-0.523599,-0.86426,
-0.180823,-0.537007,
-8.07794e-28,-7.09721e-14,
-1.0472,-0.402673,
-0.866375,-0.402673,
-0.523599,-0.2502,
-0.180823,-1.48508e-13,
4.7975e-13,-0.0202876,
-1.0472,-0.0202876,
-0.866375,-0.0126056,
-0.523599,-3.00713e-13,
-0.180823,-0.201213,
1.38919e-12,-0.201213,
-1.0472,-0.125024,
-0.866375,1.10497e-12,
-0.523599,-0.402673,
-0.180823,-0.402673,
2.29862e-12,-0.2502,
-1.0472,2.11595e-13,
-0.866375,-0.187612,
-0.523599,-0.187612,
-0.180823,-0.116572,
2.77837e-12,5.58983e-13,
-1.0472,-0.0094523,
-0.866375,-0.0094523,
-0.523599,-0.00587318,
-0.180823,-2.22785e-12,
-8.07794e-28,-0.0101376,
-1.0472,-0.0101376,
-0.866375,-0.00629896,
-0.523599,1.07384e-12,
-0.180823,-0.0202876,
4.7975e-13,-0.0202876,
-1.0472,-0.0126056,
-0.866375,1.05368e-12,
-0.523599,-0.0094523,
-0.180823,-0.0094523,
1.38919e-12,-0.00587318,
-1.0472,1.36838e-14,
-0.866375,-0.000476228,
-0.523599,-0.000476228,
-0.180823,-0.000295904,
2.29862e-12,3.45236e-12,
-1.0472,-0.864613,
-0.866375,0.000352832,
-0.523599,-0.268503,
-0.180823,0.0405834,
2.77837e-12,-0.432042,
-1.0472,0.000176308,
-0.866375,-0.13417,
-0.523599,0.0202793,
-0.180823,-0.402837,
-8.07794e-28,0.00016439,
-1.0472,-0.1251,
-0.866375,0.0189085,
-0.523599,0.0202958,
-0.180823,-8.28234e-06,
4.7975e-13,0.00630282,
-1.0472,-0.00095265,
-0.866375,-0.432042,
-0.523599,0.000176308,
-0.180823,-0.13417,
1.38919e-12,0.0202793,
-1.0472,-0.215889,
-0.866375,8.81001e-05,
-0.523599,-0.0670437,
-0.180823,0.0101334,
2.29862e-12,-0.201295,
-1.0472,8.21448e-05,
-0.866375,-0.0625118,
-0.523599,0.00944844,
-0.180823,0.0101417,
2.77837e-12,-4.13864e-06,
-1.0472,0.00314948,
-0.866375,-0.000476033,
-0.523599,-0.402837,
-0.180823,0.00016439,
-8.07794e-28,-0.1251,
-1.0472,0.0189085,
-0.866375,-0.201295,
-0.523599,8.21448e-05,
-0.180823,-0.0625118,
4.7975e-13,0.00944844,
-1.0472,-0.187689,
-0.866375,7.65921e-05,
-0.523599,-0.0582862,
-0.180823,0.00880976,
1.38919e-12,0.00945616,
-1.0472,-3.85888e-06,
-0.866375,0.00293659,
-0.523599,-0.000443855,
-0.180823,0.0202958,
2.29862e-12,-8.28234e-06,
-1.0472,0.00630282,
-0.866375,-0.00095265,
-0.523599,0.0101417,
-0.180823,-4.13864e-06,
2.77837e-12,0.00314948,
-1.0472,-0.000476033,
-0.866375,0.00945616,
-0.523599,-3.85888e-06,
-0.180823,0.00293659,
-8.07794e-28,-0.000443855,
-1.0472,-0.000476422,
-0.866375,1.94419e-07,
-0.523599,-0.000147952,
-0.180823,2.23624e-05,
4.7975e-13,-0.432571,
-1.0472,0.000176524,
-0.866375,-0.134334,
-0.523599,0.0203041,
-0.180823,-0.216153,
1.38919e-12,8.8208e-05,
-1.0472,-0.0671258,
-0.866375,0.0101458,
-0.523599,-0.201542,
-0.180823,8.22455e-05,
2.29862e-12,-0.0625884,
-1.0472,0.00946002,
-0.866375,0.0101541,
-0.523599,-4.14371e-06,
-0.180823,0.00315334,
2.77837e-12,-0.000476617,
-1.0472,0.432571,
-0.866375,-0.000176524,
-0.523599,0.134334,
-0.180823,-0.0203041,
-8.07794e-28,0.216153,
-1.0472,-8.8208e-05,
-0.866375,0.0671258,
-0.523599,-0.0101458,
-0.180823,0.201542,
4.7975e-13,-8.22455e-05,
-1.0472,0.0625884,
-0.866375,-0.00946002,
-0.523599,-0.0101541,
-0.180823,4.14371e-06,
1.38919e-12,-0.00315334,
-1.0472,0.000476617,
-0.866375,-3.05392e-14,
-0.523599,8.26447e-14,
-0.180823,1.37279e-13,
2.29862e-12,-2.39723e-13,
-1.0472,2.05484e-14,
-0.866375,-5.47626e-14,
-0.523599,9.21037e-14,
-0.180823,1.60848e-13,
2.77837e-12,8.26276e-14,
-1.0472,8.90661e-14,
-0.866375,-8.89428e-13,
-0.523599,2.94924e-13,
-0.180823,-1.86497e-14,
-8.07794e-28,1.91106e-13,
-1.0472,-2.99971e-13,
-0.866375,-7.52291e-13,
-0.523599,0.0405917,
-0.180823,-1.65647e-05,
4.7975e-13,0.0126056,
-1.0472,-0.0019053,
-0.866375,0.0202834,
-0.523599,-8.27727e-06,
-0.180823,0.00629896,
1.38919e-12,-0.000952067,
-1.0472,0.0189123,
-0.866375,-7.71776e-06,
-0.523599,0.00587318,
-0.180823,-0.000887711,
2.29862e-12,-0.000952844,
-1.0472,3.88838e-07,
-0.866375,-0.000295904,
-0.523599,4.47248e-05,
-0.180823,0.432042,
2.77837e-12,-0.000176308,
-1.0472,0.13417,
-0.866375,-0.0202793,
-0.523599,0.215889,
-0.180823,-8.81001e-05,
-8.07794e-28,0.0670437,
-1.0472,-0.0101334,
-0.866375,0.201295,
-0.523599,-8.21448e-05,
-0.180823,0.0625118,
4.7975e-13,-0.00944844,
-1.0472,-0.0101417,
-0.866375,4.13864e-06,
-0.523599,-0.00314948,
-0.180823,0.000476033,
1.38919e-12,0.864613,
-1.0472,-0.000352832,
-0.866375,0.268503,
-0.523599,-0.0405834,
-0.180823,0.432042,
2.29862e-12,-0.000176308,
-1.0472,0.13417,
-0.866375,-0.0202793,
-0.523599,0.402837,
-0.180823,-0.00016439,
2.77837e-12,0.1251,
-1.0472,-0.0189085,
-0.866375,-0.0202958,
-0.523599,8.28234e-06,
-0.180823,-0.00630282,
-8.07794e-28,0.00095265,
-1.0472,0.402837,
-0.866375,-0.00016439,
-0.523599,0.1251,
-0.180823,-0.0189085,
4.7975e-13,0.201295,
-1.0472,-8.21448e-05,
-0.866375,0.0625118,
-0.523599,-0.00944844,
-0.180823,0.187689,
1.38919e-12,-7.65921e-05,
-1.0472,0.0582862,
-0.866375,-0.00880976,
-0.523599,-0.00945616,
-0.180823,3.85888e-06,
2.29862e-12,-0.00293659,
-1.0472,0.000443855,
-0.866375,0.0202958,
-0.523599,-8.28234e-06,
-0.180823,0.00630282,
2.77837e-12,-0.00095265,
-1.0472,0.0101417,
-0.866375,-4.13864e-06,
-0.523599,0.00314948,
