0.456378,0.21633,-0.21633,0,3.33412,3.33412,3.33412,3.33412,
-0.402981,0.21633,0.21633,0,-2.55269,-2.55269,-2.55269,-2.55269,
-0.405609,0.134416,7.20608e-13,0,-1.87544,-1.87544,-1.87544,-1.87544,
-2.05177,7.42986e-14,0.0203,0,2.39974,2.39974,2.39974,2.39974,
-0.5252,-0.21633,-0.21633,0,3.35467,3.35467,3.35467,3.35467,
0.2091,-0.21633,0.21633,0,-2.37012,-2.37012,-2.37012,-2.37012,
0.405714,-0.134416,3.70317e-13,0,-1.83649,-1.83649,-1.83649,-1.83649,
1.21537,3.24726e-14,0.0203,0,0.964007,0.964007,0.964007,0.964007,
0.019385,8.35445e-13,-0.134416,0,-1.73829,-1.73829,-1.73829,-1.73829,
-0.0100418,4.2642e-13,0.134416,0,-3.51025e-11,-3.51025e-11,-3.51025e-11,-3.51025e-11,
0.0145388,-1.0267e-13,-2.03038e-13,0,-1.64159e-11,-1.64159e-11,-1.64159e-11,-1.64159e-11,
-0.0481133,3.24981e-14,0.0126134,0,2.37559e-11,2.37559e-11,2.37559e-11,2.37559e-11,
-0.19385,-0.0203,8.35033e-14,0,2.23052e-11,2.23052e-11,2.23052e-11,2.23052e-11,
-0.344955,-0.0203,5.31019e-14,0,-9.89913e-12,-9.89913e-12,-9.89913e-12,-9.89913e-12,
0.256657,-0.0126134,-1.65022e-13,0,-2.39974,-2.39974,-2.39974,-2.39974,
-0.379628,-1.01643e-13,1.89292e-13,0,1.87544,1.87544,1.87544,1.87544,
-0.521084,-0.21633,0.21633,0,2.55269,2.55269,2.55269,2.55269,
0.740301,-0.21633,-0.21633,0,-3.33412,-3.33412,-3.33412,-3.33412,
0.636086,-0.134416,-7.5023e-13,0,-7.81101,-7.81101,-7.81101,-7.81101,
0.790788,-9.53593e-14,-0.0203,0,7.81101,7.81101,7.81101,7.81101,
0.359685,0.21633,0.21633,0,3.33412,3.33412,3.33412,3.33412,
-0.336196,0.21633,-0.21633,0,-2.55269,-2.55269,-2.55269,-2.55269,
-0.534532,0.134416,-3.31684e-13,0,-1.87544,-1.87544,-1.87544,-1.87544,
-6.46092e-12,-2.30046e-14,-0.0203,0,2.39974,2.39974,2.39974,2.39974,
-2.29279e-12,-8.81509e-13,0.134416,0,-9.8583e-12,-9.8583e-12,-9.8583e-12,-9.8583e-12,
2.09235e-12,-5.32217e-13,-0.134416,0,-1.04797e-11,-1.04797e-11,-1.04797e-11,-1.04797e-11,
-1.53701e-12,3.99721e-13,2.19995e-13,0,4.90124e-12,4.90124e-12,4.90124e-12,4.90124e-12,
-7.66701e-12,-8.55894e-14,-0.0126134,0,1.03007e-12,1.03007e-12,1.03007e-12,1.03007e-12,
0.00386045,0.0203,-6.60024e-14,0,-2.63667e-11,-2.63667e-11,-2.63667e-11,-2.63667e-11,
-0.0060588,0.0203,-1.09706e-13,0,5.13589e-11,5.13589e-11,5.13589e-11,5.13589e-11,
-0.0372807,0.0126134,-3.13667e-14,0,8.37692e-12,8.37692e-12,8.37692e-12,8.37692e-12,
-0.0224852,-7.99848e-14,1.98958e-15,0,-2.97416e-12,-2.97416e-12,-2.97416e-12,-2.97416e-12,
0.0289522,9.40347e-15,-6.82048e-14,0,6.45119e-13,6.45119e-13,6.45119e-13,6.45119e-13,
-3.12014e-13,-3.84682e-14,7.92882e-14,0,-2.09614e-11,-2.09614e-11,-2.09614e-11,-2.09614e-11,
5.37827e-13,2.64635e-14,6.98382e-14,0,-6.62182e-13,-6.62182e-13,-6.62182e-13,-6.62182e-13,
-3.17713e-13,1.42378e-13,-3.01839e-13,0,3.42824e-12,3.42824e-12,3.42824e-12,3.42824e-12,
-4.97398e-13,-7.31723e-14,-2.88131e-15,0,-1.95583e-12,-1.95583e-12,-1.95583e-12,-1.95583e-12,
1.33443e-12,-3.38896e-14,3.30596e-15,0,-3.62378e-12,-3.62378e-12,-3.62378e-12,-3.62378e-12,
-1.24211e-12,2.71015e-13,-9.03864e-14,0,5.42147e-12,5.42147e-12,5.42147e-12,5.42147e-12,
-1.04489e-12,2.07837e-14,-2.40134e-14,0,-6.67359e-11,-6.67359e-11,-6.67359e-11,-6.67359e-11,
1.42973e-12,1.00438e-13,2.30995e-13,0,-2.25101e-11,-2.25101e-11,-2.25101e-11,-2.25101e-11,
-2.74314e-12,2.19284e-13,-2.97125e-13,0,3.92174e-11,3.92174e-11,3.92174e-11,3.92174e-11,
-1.14527e-11,-9.72322e-13,1.28431e-14,0,-2.94746e-11,-2.94746e-11,-2.94746e-11,-2.94746e-11,
3.6416e-12,-3.60466e-13,1.08683e-12,0,-1.59142e-10,-1.59142e-10,-1.59142e-10,-1.59142e-10,
1.75299e-12,1.65217e-13,-9.52804e-14,0,3.96311e-11,3.96311e-11,3.96311e-11,3.96311e-11,
-2.16886e-12,5.00053e-14,9.35106e-14,0,-1.13638e-11,-1.13638e-11,-1.13638e-11,-1.13638e-11,
8.43258e-13,-4.91052e-13,3.08481e-13,0,-2.88784e-12,-2.88784e-12,-2.88784e-12,-2.88784e-12,
8.27351e-12,2.49216e-13,-4.64409e-13,0,1.4295e-11,1.4295e-11,1.4295e-11,1.4295e-11,
-0.0232455,-0.0203,0.0203,0,-2.50907e-11,-2.50907e-11,-2.50907e-11,-2.50907e-11,
0.0161006,-0.0203,-0.0203,0,-4.74055e-13,-4.74055e-13,-4.74055e-13,-4.74055e-13,
0.0227419,-0.0126134,-2.6573e-13,0,-3.1118e-12,-3.1118e-12,-3.1118e-12,-3.1118e-12,
0.0705985,-5.66515e-14,-0.00190491,0,6.21964e-13,6.21964e-13,6.21964e-13,6.21964e-13,
0.164898,0.0203,0.0203,0,5.85119e-13,5.85119e-13,5.85119e-13,5.85119e-13,
-0.031088,0.0203,-0.0203,0,-7.08012e-12,-7.08012e-12,-7.08012e-12,-7.08012e-12,
-0.0481133,0.0126134,4.81794e-15,0,-2.67149e-11,-2.67149e-11,-2.67149e-11,-2.67149e-11,
-0.0176592,1.01521e-13,-0.00190491,0,-6.74538e-12,-6.74538e-12,-6.74538e-12,-6.74538e-12,
0.00835701,-9.72315e-14,0.0126134,0,1.53428e-11,1.53428e-11,1.53428e-11,1.53428e-11,
-0.0145854,-4.55351e-14,-0.0126134,0,-2.43874e-11,-2.43874e-11,-2.43874e-11,-2.43874e-11,
-0.00570157,-4.01291e-13,1.7598e-14,0,-8.68424e-11,-8.68424e-11,-8.68424e-11,-8.68424e-11,
0.00415806,-1.39922e-13,-0.00118361,0,1.00203e-10,1.00203e-10,1.00203e-10,1.00203e-10,
0.00401494,0.00190491,-1.5778e-14,0,4.9863e-11,4.9863e-11,4.9863e-11,4.9863e-11,
-0.00354591,0.00190491,-1.38519e-13,0,-2.66595e-11,-2.66595e-11,-2.66595e-11,-2.66595e-11,
-0.0035766,0.00118361,-1.65179e-13,0,-5.72805e-12,-5.72805e-12,-5.72805e-12,-5.72805e-12,
-2.04925,1.93342e-13,-2.05875e-13,0,5.66892e-11,5.66892e-11,5.66892e-11,5.66892e-11,
-0.524557,-0.216065,0.216065,0,2.39974,2.39974,2.39974,2.39974,
0.208844,-0.216065,-0.216065,0,-1.87544,-1.87544,-1.87544,-1.87544,
0.405218,-0.134252,-8.04888e-13,0,-2.55269,-2.55269,-2.55269,-2.55269,
1.21388,-7.39736e-14,-0.0202751,0,3.33412,3.33412,3.33412,3.33412,
0.0410891,0.216065,0.216065,0,7.81101,7.81101,7.81101,7.81101,
-0.0644875,0.216065,-0.216065,0,-9.5493,-9.5493,-9.5493,-9.5493,
-0.396801,0.134252,-2.91458e-13,0,-2.37012,-2.37012,-2.37012,-2.37012,
-0.239324,-1.65258e-14,-0.0202751,0,0.716197,0.716197,0.716197,0.716197,
0.308156,-7.8464e-13,0.134252,0,-0.494672,-0.494672,-0.494672,-0.494672,
0.035244,-4.4147e-13,-0.134252,0,0.95493,0.95493,0.95493,0.95493,
-0.0195454,-1.95509e-13,1.8939e-13,0,-1.86312e-11,-1.86312e-11,-1.86312e-11,-1.86312e-11,
0.0372351,1.08829e-14,-0.0125979,0,1.06876e-11,1.06876e-11,1.06876e-11,1.06876e-11,
0.0480544,0.0202751,-3.32185e-14,0,9.09994e-12,9.09994e-12,9.09994e-12,9.09994e-12,
-0.0680164,0.0202751,-3.07972e-15,0,-1.05318e-11,-1.05318e-11,-1.05318e-11,-1.05318e-11,
1.17389,0.0125979,-5.02324e-14,0,-1.06325e-11,-1.06325e-11,-1.06325e-11,-1.06325e-11,
-0.973693,2.0003e-13,2.7475e-14,0,7.81101,7.81101,7.81101,7.81101,
-0.902327,-0.432395,0.432395,0,3.33412,3.33412,3.33412,3.33412,
0.798651,-0.432395,-0.432395,0,-2.55269,-2.55269,-2.55269,-2.55269,
0.823881,-0.268668,-1.50942e-12,0,-1.87544,-1.87544,-1.87544,-1.87544,
4.10102,-7.51126e-14,-0.0405751,0,2.39974,2.39974,2.39974,2.39974,
1.04976,0.432395,0.432395,0,3.35467,3.35467,3.35467,3.35467,
-0.417944,0.432395,-0.432395,0,-2.37012,-2.37012,-2.37012,-2.37012,
-0.810932,0.268668,-4.45954e-13,0,-1.83649,-1.83649,-1.83649,-1.83649,
-2.42925,-3.91364e-14,-0.0405751,0,0.964007,0.964007,0.964007,0.964007,
-0.0387464,-1.69687e-12,0.268668,0,-1.73829,-1.73829,-1.73829,-1.73829,
0.0200714,-1.02452e-12,-0.268668,0,-6.62215e-11,-6.62215e-11,-6.62215e-11,-6.62215e-11,
-0.0290598,1.11142e-12,4.64628e-14,0,-1.38446e-12,-1.38446e-12,-1.38446e-12,-1.38446e-12,
0.0961677,-4.24674e-13,-0.0252113,0,9.46333e-12,9.46333e-12,9.46333e-12,9.46333e-12,
0.387464,0.0405751,8.2182e-15,0,-1.08987e-11,-1.08987e-11,-1.08987e-11,-1.08987e-11,
-0.412333,0.0405751,-1.97529e-13,0,1.79156e-11,1.79156e-11,1.79156e-11,1.79156e-11,
0.0980409,0.0252113,-3.0731e-13,0,-4.34298e-11,-4.34298e-11,-4.34298e-11,-4.34298e-11,
-0.405276,9.28489e-14,4.37648e-13,0,-1.12179e-11,-1.12179e-11,-1.12179e-11,-1.12179e-11,
-0.460779,-0.20146,0.20146,0,8.21214e-12,8.21214e-12,8.21214e-12,8.21214e-12,
0.646679,-0.20146,-0.20146,0,-9.79565e-12,-9.79565e-12,-9.79565e-12,-9.79565e-12,
0.592363,-0.125177,-5.09632e-13,0,-2.919e-11,-2.919e-11,-2.919e-11,-2.919e-11,
0.736432,-8.37392e-14,-0.0189046,0,2.10103e-11,2.10103e-11,2.10103e-11,2.10103e-11,
0.334962,0.20146,0.20146,0,5.75308e-12,5.75308e-12,5.75308e-12,5.75308e-12,
-0.313087,0.20146,-0.20146,0,-6.99698e-12,-6.99698e-12,-6.99698e-12,-6.99698e-12,
-0.49779,0.125177,-1.00275e-12,0,5.10145e-12,5.10145e-12,5.10145e-12,5.10145e-12,
-9.05728e-12,1.35879e-13,-0.0189046,0,2.41424e-11,2.41424e-11,2.41424e-11,2.41424e-11,
2.22219e-12,-6.16606e-13,0.125177,0,-1.08481e-10,-1.08481e-10,-1.08481e-10,-1.08481e-10,
-5.53903e-12,-9.45109e-14,-0.125177,0,7.61655e-11,7.61655e-11,7.61655e-11,7.61655e-11,
-6.83182e-12,-1.33527e-12,2.37229e-12,0,-2.21263e-12,-2.21263e-12,-2.21263e-12,-2.21263e-12,
1.27861e-11,-9.29339e-14,-0.0117464,0,-6.2629e-11,-6.2629e-11,-6.2629e-11,-6.2629e-11,
0.0132876,0.0189046,-6.16529e-13,0,1.43714e-10,1.43714e-10,1.43714e-10,1.43714e-10,
-0.0106633,0.0189046,-2.92522e-13,0,-7.38725e-11,-7.38725e-11,-7.38725e-11,-7.38725e-11,
-0.0274488,0.0117464,1.83765e-12,0,5.73683e-12,5.73683e-12,5.73683e-12,5.73683e-12,
-0.0449963,-7.01207e-13,-6.3892e-13,0,1.33077e-11,1.33077e-11,1.33077e-11,1.33077e-11,
-0.0699632,-0.01015,0.01015,0,-1.79361e-11,-1.79361e-11,-1.79361e-11,-1.79361e-11,
0.0331876,-0.01015,-0.01015,0,1.52479e-11,1.52479e-11,1.52479e-11,1.52479e-11,
0.014272,-0.00630668,-2.57607e-13,0,7.40674e-12,7.40674e-12,7.40674e-12,7.40674e-12,
0.02747,-3.32694e-14,-0.000952456,0,4.04057e-12,4.04057e-12,4.04057e-12,4.04057e-12,
0.0198781,0.01015,0.01015,0,-2.80156e-12,-2.80156e-12,-2.80156e-12,-2.80156e-12,
-0.0267572,0.01015,-0.01015,0,8.15252e-12,8.15252e-12,8.15252e-12,8.15252e-12,
-0.0602244,0.00630668,-2.25062e-13,0,2.56425e-11,2.56425e-11,2.56425e-11,2.56425e-11,
-0.0149476,-3.49305e-13,-0.000952456,0,1.03521e-11,1.03521e-11,1.03521e-11,1.03521e-11,
0.00451683,1.00865e-13,0.00630668,0,-6.05086e-13,-6.05086e-13,-6.05086e-13,-6.05086e-13,
-0.00311974,2.25461e-13,-0.00630668,0,1.40182e-11,1.40182e-11,1.40182e-11,1.40182e-11,
0.00602244,-1.58943e-12,6.95955e-13,0,-1.5538e-11,-1.5538e-11,-1.5538e-11,-1.5538e-11,
0.00903351,-2.17584e-13,-0.000591807,0,-8.0463e-11,-8.0463e-11,-8.0463e-11,-8.0463e-11,
0.00231235,0.000952456,-9.85228e-14,0,-0.95493,-0.95493,-0.95493,-0.95493,
-0.000920624,0.000952456,9.87787e-14,0,0.494672,0.494672,0.494672,0.494672,
-0.00178628,0.000591807,7.85793e-13,0,-0.716197,-0.716197,-0.716197,-0.716197,
-0.00535101,-7.01557e-14,1.79378e-13,0,2.37012,2.37012,2.37012,2.37012,
-0.495135,-0.432395,0.432395,0,9.5493,9.5493,9.5493,9.5493,
0.342948,-0.432395,-0.432395,0,-7.81101,-7.81101,-7.81101,-7.81101,
0.484409,-0.268668,-1.56204e-12,0,-3.33412,-3.33412,-3.33412,-3.33412,
1.50377,-3.33161e-13,-0.0405751,0,2.55269,2.55269,2.55269,2.55269,
3.51238,0.432395,0.432395,0,1.87544,1.87544,1.87544,1.87544,
-0.662183,0.432395,-0.432395,0,-2.39974,-2.39974,-2.39974,-2.39974,
-1.02483,0.268668,-7.74257e-13,0,-7.20783e-12,-7.20783e-12,-7.20783e-12,-7.20783e-12,
-0.376145,8.26002e-14,-0.0405751,0,-1.18798e-11,-1.18798e-11,-1.18798e-11,-1.18798e-11,
0.178007,-1.61469e-12,0.268668,0,4.27408e-12,4.27408e-12,4.27408e-12,4.27408e-12,
-0.310674,-9.87602e-13,-0.268668,0,-8.32285e-12,-8.32285e-12,-8.32285e-12,-8.32285e-12,
-0.121445,1.74083e-13,8.91911e-13,0,-4.35617e-11,-4.35617e-11,-4.35617e-11,-4.35617e-11,
0.0885677,2.31184e-13,-0.0252113,0,2.83239e-11,2.83239e-11,2.83239e-11,2.83239e-11,
0.0855194,0.0405751,-6.99253e-15,0,7.67439e-12,7.67439e-12,7.67439e-12,7.67439e-12,
-0.0755287,0.0405751,-2.24648e-13,0,-1.59329e-12,-1.59329e-12,-1.59329e-12,-1.59329e-12,
-0.0761825,0.0252113,3.40555e-13,0,9.8035e-13,9.8035e-13,9.8035e-13,9.8035e-13,
-2.04925,-4.02505e-13,3.96201e-13,0,-8.42723e-12,-8.42723e-12,-8.42723e-12,-8.42723e-12,
-0.524557,-0.216065,0.216065,0,2.39974,2.39974,2.39974,2.39974,
0.208844,-0.216065,-0.216065,0,-1.87544,-1.87544,-1.87544,-1.87544,
0.405218,-0.134252,-7.90144e-13,0,-2.55269,-2.55269,-2.55269,-2.55269,
1.21388,5.05929e-14,-0.0202751,0,3.33412,3.33412,3.33412,3.33412,
0.0410891,0.216065,0.216065,0,7.81101,7.81101,7.81101,7.81101,
-0.0644875,0.216065,-0.216065,0,-9.5493,-9.5493,-9.5493,-9.5493,
-0.396801,0.134252,-3.27749e-13,0,-2.37012,-2.37012,-2.37012,-2.37012,
-0.239324,-2.6938e-14,-0.0202751,0,0.716197,0.716197,0.716197,0.716197,
0.308156,-8.97144e-13,0.134252,0,-0.494672,-0.494672,-0.494672,-0.494672,
0.035244,-4.40094e-13,-0.134252,0,0.95493,0.95493,0.95493,0.95493,
-0.0195454,4.94515e-13,5.63328e-13,0,1.04338e-11,1.04338e-11,1.04338e-11,1.04338e-11,
0.0372351,-4.17801e-13,-0.0125979,0,1.13837e-11,1.13837e-11,1.13837e-11,1.13837e-11,
0.0480544,0.0202751,1.84345e-17,0,-9.54983e-12,-9.54983e-12,-9.54983e-12,-9.54983e-12,
-0.0680164,0.0202751,-1.25414e-13,0,1.1139e-11,1.1139e-11,1.1139e-11,1.1139e-11,
0.482685,0.0125979,-7.89357e-14,0,4.17549e-11,4.17549e-11,4.17549e-11,4.17549e-11,
-0.469607,3.58315e-13,1.90279e-13,0,1.05501e-11,1.05501e-11,1.05501e-11,1.05501e-11,
-0.41559,-0.20146,0.20146,0,2.69164e-13,2.69164e-13,2.69164e-13,2.69164e-13,
0.368776,-0.20146,-0.20146,0,-2.5755e-12,-2.5755e-12,-2.5755e-12,-2.5755e-12,
0.390285,-0.125177,-3.43729e-13,0,1.9318e-12,1.9318e-12,1.9318e-12,1.9318e-12,
1.91073,-2.28552e-14,-0.0189046,0,1.45352e-12,1.45352e-12,1.45352e-12,1.45352e-12,
0.489099,0.20146,0.20146,0,1.46534e-12,1.46534e-12,1.46534e-12,1.46534e-12,
-0.194727,0.20146,-0.20146,0,-1.13828e-11,-1.13828e-11,-1.13828e-11,-1.13828e-11,
-0.377827,0.125177,-1.31231e-13,0,1.45535e-11,1.45535e-11,1.45535e-11,1.45535e-11,
-1.13183,-1.0241e-13,-0.0189046,0,-1.01629e-11,-1.01629e-11,-1.01629e-11,-1.01629e-11,
-0.0180526,-6.2695e-13,0.125177,0,-9.05479e-11,-9.05479e-11,-9.05479e-11,-9.05479e-11,
0.00935158,-1.20352e-13,-0.125177,0,1.35555e-10,1.35555e-10,1.35555e-10,1.35555e-10,
-0.0135394,-9.60792e-13,-1.1311e-12,0,-2.87773e-11,-2.87773e-11,-2.87773e-11,-2.87773e-11,
0.0448061,4.8068e-13,-0.0117464,0,-1.85481e-11,-1.85481e-11,-1.85481e-11,-1.85481e-11,
0.180526,0.0189046,-4.03524e-13,0,4.46915e-11,4.46915e-11,4.46915e-11,4.46915e-11,
-0.0113076,0.0189046,-7.81022e-14,0,-4.89608e-11,-4.89608e-11,-4.89608e-11,-4.89608e-11,
-0.0545908,0.0117464,4.27537e-13,0,3.66402e-11,3.66402e-11,3.66402e-11,3.66402e-11,
0.00219501,-2.33487e-13,-5.22841e-13,0,9.43112e-12,9.43112e-12,9.43112e-12,9.43112e-12,
0.0318392,0.01015,-0.01015,0,-4.54995e-12,-4.54995e-12,-4.54995e-12,-4.54995e-12,
-0.0476328,0.01015,0.01015,0,-1.00825e-12,-1.00825e-12,-1.00825e-12,-1.00825e-12,
-0.0298446,0.00630668,-8.04526e-14,0,-4.85359e-12,-4.85359e-12,-4.85359e-12,-4.85359e-12,
-0.037103,-4.32106e-13,0.000952456,0,1.48883e-11,1.48883e-11,1.48883e-11,1.48883e-11,
-0.0168761,-0.01015,-0.01015,0,-4.00588e-12,-4.00588e-12,-4.00588e-12,-4.00588e-12,
0.015774,-0.01015,0.01015,0,6.09974e-12,6.09974e-12,6.09974e-12,6.09974e-12,
0.0250797,-0.00630668,-1.73232e-13,0,3.05079e-13,3.05079e-13,3.05079e-13,3.05079e-13,
6.49939e-12,-3.08652e-14,0.000952456,0,-3.97894e-11,-3.97894e-11,-3.97894e-11,-3.97894e-11,
2.49911e-12,2.87268e-13,-0.00630668,0,2.75928e-11,2.75928e-11,2.75928e-11,2.75928e-11,
-2.26388e-12,-4.9562e-14,0.00630668,0,-1.35124e-11,-1.35124e-11,-1.35124e-11,-1.35124e-11,
-1.28717e-12,-4.36169e-13,3.12288e-13,0,-3.80957e-11,-3.80957e-11,-3.80957e-11,-3.80957e-11,
-1.45093e-12,4.50921e-13,0.000591807,0,4.26592e-11,4.26592e-11,4.26592e-11,4.26592e-11,
0.206399,-0.000952456,2.45633e-13,0,1.06876e-10,1.06876e-10,1.06876e-10,1.06876e-10,
-0.106728,-0.000952456,2.73474e-14,0,1.73829,1.73829,1.73829,1.73829,
0.156684,-0.000591807,9.03851e-13,0,-0.964007,-0.964007,-0.964007,-0.964007,
-0.511672,-2.47699e-12,1.82531e-12,0,1.83649,1.83649,1.83649,1.83649,
-2.06716,-0.21633,0.21633,0,2.37012,2.37012,2.37012,2.37012,
0.707337,-0.21633,-0.21633,0,-3.35467,-3.35467,-3.35467,-3.35467,
0.304183,-0.134416,-7.44201e-13,0,-2.39974,-2.39974,-2.39974,-2.39974,
0.585476,-1.08561e-13,-0.0203,0,1.87544,1.87544,1.87544,1.87544,
0.423669,0.21633,0.21633,0,2.55269,2.55269,2.55269,2.55269,
-0.570283,0.21633,-0.21633,0,-3.33412,-3.33412,-3.33412,-3.33412,
-1.28358,0.134416,-3.75496e-13,0,-7.81101,-7.81101,-7.81101,-7.81101,
-0.318582,-8.86856e-15,-0.0203,0,-1.0646e-11,-1.0646e-11,-1.0646e-11,-1.0646e-11,
0.0962685,-8.06634e-13,0.134416,0,2.62426e-12,2.62426e-12,2.62426e-12,2.62426e-12,
-0.0664919,-4.26124e-13,-0.134416,0,-5.63966e-12,-5.63966e-12,-5.63966e-12,-5.63966e-12,
0.128358,1.51274e-15,2.85802e-13,0,-1.0118e-11,-1.0118e-11,-1.0118e-11,-1.0118e-11,
0.192534,1.0785e-14,-0.0126134,0,6.98584e-12,6.98584e-12,6.98584e-12,6.98584e-12,
0.0492838,0.0203,-7.06839e-14,0,-0.95493,-0.95493,-0.95493,-0.95493,
-0.0196215,0.0203,-6.88235e-14,0,0.494672,0.494672,0.494672,0.494672,
-0.0380715,0.0126134,1.23965e-13,0,-0.716197,-0.716197,-0.716197,-0.716197,
-0.114048,-3.41405e-14,-9.61122e-15,0,2.37012,2.37012,2.37012,2.37012,
0.247719,0.21633,-0.21633,0,9.5493,9.5493,9.5493,9.5493,
-0.171579,0.21633,0.21633,0,-7.81101,-7.81101,-7.81101,-7.81101,
-0.242353,0.134416,7.38296e-13,0,-3.33412,-3.33412,-3.33412,-3.33412,
-0.752344,1.15411e-13,0.0203,0,2.55269,2.55269,2.55269,2.55269,
-1.75726,-0.21633,-0.21633,0,1.87544,1.87544,1.87544,1.87544,
0.331294,-0.21633,0.21633,0,-2.39974,-2.39974,-2.39974,-2.39974,
0.512727,-0.134416,3.24429e-13,0,-7.78831e-12,-7.78831e-12,-7.78831e-12,-7.78831e-12,
0.188188,2.42696e-14,0.0203,0,-5.75835e-13,-5.75835e-13,-5.75835e-13,-5.75835e-13,
-0.0890578,8.43816e-13,-0.134416,0,5.20286e-12,5.20286e-12,5.20286e-12,5.20286e-12,
0.155432,5.42579e-13,0.134416,0,-1.62875e-11,-1.62875e-11,-1.62875e-11,-1.62875e-11,
0.0607596,-3.83829e-13,-1.60651e-13,0,-4.40362e-11,-4.40362e-11,-4.40362e-11,-4.40362e-11,
-0.044311,2.80954e-14,0.0126134,0,-7.96785e-13,-7.96785e-13,-7.96785e-13,-7.96785e-13,
-0.0427859,-0.0203,8.87101e-14,0,-1.09433e-11,-1.09433e-11,-1.09433e-11,-1.09433e-11,
0.0377875,-0.0203,8.63474e-14,0,1.34171e-11,1.34171e-11,1.34171e-11,1.34171e-11,
0.0381146,-0.0126134,5.82127e-14,0,2.45829e-13,2.45829e-13,2.45829e-13,2.45829e-13,
-2.98195e-12,1.58925e-13,7.41246e-14,0,-6.03652e-11,-6.03652e-11,-6.03652e-11,-6.03652e-11,
-8.34842e-13,1.78531e-14,1.2735e-14,0,1.59517e-11,1.59517e-11,1.59517e-11,1.59517e-11,
-2.28179e-13,5.54093e-14,-3.67123e-14,0,-6.62181e-12,-6.62181e-12,-6.62181e-12,-6.62181e-12,
-3.42709e-13,-1.51152e-13,-6.38273e-15,0,-6.48263e-12,-6.48263e-12,-6.48263e-12,-6.48263e-12,
1.58376e-12,-1.20226e-13,1.11924e-13,0,1.13651e-11,1.13651e-11,1.13651e-11,1.13651e-11,
2.83777e-12,3.89123e-14,-5.52355e-15,0,1.26946e-11,1.26946e-11,1.26946e-11,1.26946e-11,
9.55715e-13,3.38103e-14,-1.59493e-14,0,-2.73793e-11,-2.73793e-11,-2.73793e-11,-2.73793e-11,
-1.63298e-13,-1.65349e-13,1.21135e-13,0,8.52056e-12,8.52056e-12,8.52056e-12,8.52056e-12,
9.7283e-14,-9.19732e-14,6.60847e-14,0,-4.67087e-12,-4.67087e-12,-4.67087e-12,-4.67087e-12,
-1.27352e-12,-8.85558e-14,-6.18584e-14,0,-1.32575e-11,-1.32575e-11,-1.32575e-11,-1.32575e-11,
1.35665e-11,-2.62344e-13,2.0841e-13,0,2.82189e-11,2.82189e-11,2.82189e-11,2.82189e-11,
2.39153e-12,1.03395e-12,-2.34087e-13,0,-2.09273e-10,-2.09273e-10,-2.09273e-10,-2.09273e-10,
-1.88896e-12,4.42276e-13,-5.8193e-13,0,-4.53868e-11,-4.53868e-11,-4.53868e-11,-4.53868e-11,
4.84021e-13,-1.1853e-14,-5.2472e-15,0,2.58059e-11,2.58059e-11,2.58059e-11,2.58059e-11,
-7.48298e-13,1.11139e-15,4.62616e-14,0,-2.48668e-11,-2.48668e-11,-2.48668e-11,-2.48668e-11,
-0.0607596,-4.20409e-14,-2.35999e-13,0,-2.40311e-11,-2.40311e-11,-2.40311e-11,-2.40311e-11,
0.044311,-5.20931e-14,-2.14797e-14,0,-1.84306e-11,-1.84306e-11,-1.84306e-11,-1.84306e-11,
0.0427859,0.0203,-0.0203,0,-5.14359e-12,-5.14359e-12,-5.14359e-12,-5.14359e-12,
-0.0377875,0.0203,0.0203,0,-3.6066e-12,-3.6066e-12,-3.6066e-12,-3.6066e-12,
-0.0381146,0.0126134,2.25924e-13,0,-5.37678e-13,-5.37678e-13,-5.37678e-13,-5.37678e-13,
-0.192534,-1.21765e-13,0.00190491,0,1.50836e-11,1.50836e-11,1.50836e-11,1.50836e-11,
-0.0492838,-0.0203,-0.0203,0,-1.85753e-11,-1.85753e-11,-1.85753e-11,-1.85753e-11,
0.0196215,-0.0203,0.0203,0,1.13926e-11,1.13926e-11,1.13926e-11,1.13926e-11,
0.0380715,-0.0126134,2.96827e-14,0,-4.37996e-12,-4.37996e-12,-4.37996e-12,-4.37996e-12,
0.114048,-7.94237e-14,0.00190491,0,-1.31849e-11,-1.31849e-11,-1.31849e-11,-1.31849e-11,
0.00181906,1.93324e-13,-0.0126134,0,2.56508e-11,2.56508e-11,2.56508e-11,2.56508e-11,
-0.000942307,5.58975e-14,0.0126134,0,7.0122e-11,7.0122e-11,7.0122e-11,7.0122e-11,
0.00136429,1.51301e-13,9.77952e-14,0,-2.1816e-11,-2.1816e-11,-2.1816e-11,-2.1816e-11,
-0.00451486,3.42127e-13,0.00118361,0,3.9388e-12,3.9388e-12,3.9388e-12,3.9388e-12,
-0.0181906,-0.00190491,2.30316e-14,0,2.27653e-11,2.27653e-11,2.27653e-11,2.27653e-11,
0.3785,-0.00190491,1.34518e-13,0,-7.70129e-11,-7.70129e-11,-7.70129e-11,-7.70129e-11,
-0.203773,-0.00118361,1.09109e-13,0,-2.39974,-2.39974,-2.39974,-2.39974,
0.398459,-3.89092e-13,6.68888e-14,0,1.87544,1.87544,1.87544,1.87544,
0.511315,0.216065,-0.216065,0,2.55269,2.55269,2.55269,2.55269,
-0.723459,0.216065,0.216065,0,-3.33412,-3.33412,-3.33412,-3.33412,
-0.635308,0.134252,8.50155e-13,0,-7.81101,-7.81101,-7.81101,-7.81101,
